

"OS Version",6,0,6002,2,"Service Pack 2",2,0,256,1
"WMV Core Version",11.0.6002.18049
"Codec Format",3,"  0 kbps,  8 kHz, mono CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 50 52 7F 00","61 01 01 00 40 1F 00 00 10 00 00 00 01 00 10 00 0A 00 00 22 00 00 20 00 00 00 00 00"
"Codec Format",4," 12 kbps,  8 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 78 52 7F 00","61 01 02 00 40 1F 00 00 DC 05 00 00 C0 03 10 00 0A 00 00 22 00 00 26 00 00 00 00 00"
"Codec Format",5," 10 kbps, 11 kHz, mono CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 A0 52 7F 00","61 01 01 00 11 2B 00 00 E4 04 00 00 45 02 10 00 0A 00 00 22 00 00 26 00 00 00 00 00"
"Codec Format",6,"  8 kbps, 11 kHz, mono CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 F8 8A 81 00","61 01 01 00 11 2B 00 00 EA 03 00 00 D1 01 10 00 0A 00 00 22 00 00 26 00 00 00 00 00"
"Codec Format",7," 16 kbps, 16 kHz, mono CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 20 8B 81 00","61 01 01 00 80 3E 00 00 D0 07 00 00 80 02 10 00 0A 00 00 22 00 00 2E 00 00 00 00 00"
"Codec Format",8," 12 kbps, 16 kHz, mono CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 48 8B 81 00","61 01 01 00 80 3E 00 00 DC 05 00 00 E0 01 10 00 0A 00 00 22 00 00 26 00 00 00 00 00"
"Codec Format",9," 10 kbps, 16 kHz, mono CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 70 8B 81 00","61 01 01 00 80 3E 00 00 E2 04 00 00 90 01 10 00 0A 00 00 22 00 00 26 00 00 00 00 00"
"Codec Format",10," 20 kbps, 16 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 98 8B 81 00","61 01 02 00 80 3E 00 00 C4 09 00 00 20 03 10 00 0A 00 00 22 00 00 36 00 00 00 00 00"
"Codec Format",11," 16 kbps, 16 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 C0 8B 81 00","61 01 02 00 80 3E 00 00 D0 07 00 00 80 02 10 00 0A 00 00 22 00 00 2E 00 00 00 00 00"
"Codec Format",12," 20 kbps, 22 kHz, mono CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 E8 8B 81 00","61 01 01 00 22 56 00 00 C5 09 00 00 A1 03 10 00 0A 00 00 44 00 00 17 00 00 00 00 00"
"Codec Format",13," 16 kbps, 22 kHz, mono CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 10 8C 81 00","61 01 01 00 22 56 00 00 D3 07 00 00 E8 02 10 00 0A 00 00 44 00 00 0F 00 00 00 00 00"
"Codec Format",14," 32 kbps, 22 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 38 8C 81 00","61 01 02 00 22 56 00 00 A3 0F 00 00 CF 05 10 00 0A 00 00 44 00 00 17 00 00 00 00 00"
"Codec Format",15," 22 kbps, 22 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 60 8C 81 00","61 01 02 00 22 56 00 00 BF 0A 00 00 FE 03 10 00 0A 00 00 44 00 00 0F 00 00 00 00 00"
"Codec Format",16," 20 kbps, 22 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 88 8C 81 00","61 01 02 00 22 56 00 00 C5 09 00 00 A1 03 10 00 0A 00 00 44 00 00 17 00 00 00 00 00"
"Codec Format",17," 20 kbps, 32 kHz, mono CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 B0 8C 81 00","61 01 01 00 00 7D 00 00 C4 09 00 00 00 05 10 00 0A 00 00 88 00 00 17 00 00 00 00 00"
"Codec Format",18," 48 kbps, 32 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 D8 8C 81 00","61 01 02 00 00 7D 00 00 70 17 00 00 00 09 10 00 0A 00 00 88 00 00 1F 00 00 00 00 00"
"Codec Format",19," 40 kbps, 32 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 00 8D 81 00","61 01 02 00 00 7D 00 00 88 13 00 00 80 07 10 00 0A 00 00 88 00 00 1F 00 00 00 00 00"
"Codec Format",20," 32 kbps, 32 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 28 8D 81 00","61 01 02 00 00 7D 00 00 A0 0F 00 00 00 06 10 00 0A 00 00 88 00 00 1F 00 00 00 00 00"
"Codec Format",21," 24 kbps, 32 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 50 8D 81 00","61 01 02 00 00 7D 00 00 B8 0B 00 00 80 04 10 00 0A 00 00 88 00 00 1F 00 00 00 00 00"
"Codec Format",22," 48 kbps, 44 kHz, mono CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 78 8D 81 00","61 01 01 00 44 AC 00 00 73 17 00 00 B6 08 10 00 0A 00 00 88 00 00 0F 00 00 00 00 00"
"Codec Format",23," 32 kbps, 44 kHz, mono CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 A0 8D 81 00","61 01 01 00 44 AC 00 00 A3 0F 00 00 CF 05 10 00 0A 00 00 88 00 00 0F 00 00 00 00 00"
"Codec Format",24," 20 kbps, 44 kHz, mono CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 C8 8D 81 00","61 01 01 00 44 AC 00 00 C5 09 00 00 A1 03 10 00 0A 00 00 88 00 00 1F 00 00 00 00 00"
"Codec Format",25,"320 kbps, 44 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 F0 8D 81 00","61 01 02 00 44 AC 00 00 41 9C 00 00 0D 3A 10 00 0A 00 00 88 00 00 0F 00 00 00 00 00"
"Codec Format",26,"256 kbps, 44 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 18 8E 81 00","61 01 02 00 44 AC 00 00 02 7D 00 00 71 2E 10 00 0A 00 00 88 00 00 0F 00 00 00 00 00"
"Codec Format",27,"192 kbps, 44 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 40 8E 81 00","61 01 02 00 44 AC 00 00 C2 5D 00 00 D5 22 10 00 0A 00 00 88 00 00 0F 00 00 00 00 00"
"Codec Format",28,"160 kbps, 44 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 68 8E 81 00","61 01 02 00 44 AC 00 00 22 4E 00 00 07 1D 10 00 0A 00 00 88 00 00 0F 00 00 00 00 00"
"Codec Format",29,"128 kbps, 44 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 90 8E 81 00","61 01 02 00 44 AC 00 00 82 3E 00 00 39 17 10 00 0A 00 00 88 00 00 0F 00 00 00 00 00"
"Codec Format",30," 96 kbps, 44 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 B8 8E 81 00","61 01 02 00 44 AC 00 00 E3 2E 00 00 6B 11 10 00 0A 00 00 88 00 00 0F 00 00 00 00 00"
"Codec Format",31," 80 kbps, 44 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 E0 8E 81 00","61 01 02 00 44 AC 00 00 13 27 00 00 84 0E 10 00 0A 00 00 88 00 00 0F 00 00 00 00 00"
"Codec Format",32," 64 kbps, 44 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 08 8F 81 00","61 01 02 00 44 AC 00 00 43 1F 00 00 9D 0B 10 00 0A 00 00 88 00 00 0F 00 00 00 00 00"
"Codec Format",33," 48 kbps, 44 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 30 8F 81 00","61 01 02 00 44 AC 00 00 73 17 00 00 B6 08 10 00 0A 00 00 88 00 00 1F 00 00 00 00 00"
"Codec Format",34," 32 kbps, 44 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 58 8F 81 00","61 01 02 00 44 AC 00 00 9E 0F 00 00 CD 05 10 00 0A 00 00 88 00 00 1F 00 00 00 00 00"
"Codec Format",35,"192 kbps, 48 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 80 8F 81 00","61 01 02 00 80 BB 00 00 C0 5D 00 00 00 20 10 00 0A 00 00 88 00 00 0F 00 00 00 00 00"
"Codec Format",36,"191 kbps, 48 kHz, stereo Low Delay CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 A8 8F 81 00","61 01 02 00 80 BB 00 00 43 5D 00 00 F0 0B 10 00 0A 00 00 88 00 00 0F 00 00 00 00 00"
"Codec Format",37,"160 kbps, 48 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 D0 8F 81 00","61 01 02 00 80 BB 00 00 21 4E 00 00 AB 1A 10 00 0A 00 00 88 00 00 0F 00 00 00 00 00"
"Codec Format",38,"128 kbps, 48 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 F8 8F 81 00","61 01 02 00 80 BB 00 00 82 3E 00 00 56 15 10 00 0A 00 00 88 00 00 0F 00 00 00 00 00"
"Codec Format",39,"127 kbps, 48 kHz, stereo Low Delay CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 20 90 81 00","61 01 02 00 80 BB 00 00 03 3E 00 00 F0 07 10 00 0A 00 00 88 00 00 0F 00 00 00 00 00"
"Codec Format",40," 96 kbps, 48 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 48 90 81 00","61 01 02 00 80 BB 00 00 E0 2E 00 00 00 10 10 00 0A 00 00 88 00 00 0F 00 00 00 00 00"
"Codec Format",41," 95 kbps, 48 kHz, stereo Low Delay CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 70 90 81 00","61 01 02 00 80 BB 00 00 63 2E 00 00 F0 05 10 00 0A 00 00 88 00 00 0F 00 00 00 00 00"
"Codec Format",42," 64 kbps, 48 kHz, stereo CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 98 90 81 00","61 01 02 00 80 BB 00 00 41 1F 00 00 AB 0A 10 00 0A 00 00 88 00 00 0F 00 00 00 00 00"
"Codec Format",43," 63 kbps, 48 kHz, stereo Low Delay CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 C0 90 81 00","61 01 02 00 80 BB 00 00 C3 1E 00 00 F0 03 10 00 0A 00 00 88 00 00 1F 00 00 00 00 00"
"Codec Format",44,"  8 kbps,  8 kHz, mono (A/V) CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 E8 90 81 00","61 01 01 00 40 1F 00 00 E8 03 00 00 40 01 10 00 0A 00 00 22 00 00 26 00 00 00 00 00"
"Codec Format",45,"  6 kbps,  8 kHz, mono (A/V) CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 10 91 81 00","61 01 01 00 40 1F 00 00 EE 02 00 00 F0 00 10 00 0A 00 00 22 00 00 26 00 00 00 00 00"
"Codec Format",46,"  5 kbps,  8 kHz, mono (A/V) CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 38 91 81 00","61 01 01 00 40 1F 00 00 71 02 00 00 C8 00 10 00 0A 00 00 22 00 00 26 00 00 00 00 00"
"Codec Format",47," 12 kbps,  8 kHz, stereo (A/V) CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 60 91 81 00","61 01 02 00 40 1F 00 00 DC 05 00 00 E0 01 10 00 0A 00 00 22 00 00 26 00 00 00 00 00"
"Codec Format",48," 10 kbps, 11 kHz, mono (A/V) CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 88 91 81 00","61 01 01 00 11 2B 00 00 E5 04 00 00 97 01 10 00 0A 00 00 22 00 00 26 00 00 00 00 00"
"Codec Format",49,"  8 kbps, 11 kHz, mono (A/V) CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 B0 91 81 00","61 01 01 00 11 2B 00 00 EB 03 00 00 46 01 10 00 0A 00 00 22 00 00 26 00 00 00 00 00"
"Codec Format",50," 20 kbps, 22 kHz, mono (A/V) CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 D8 91 81 00","61 01 01 00 22 56 00 00 C5 09 00 00 2D 03 10 00 0A 00 00 44 00 00 17 00 00 00 00 00"
"Codec Format",51," 16 kbps, 22 kHz, mono (A/V) CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 00 92 81 00","61 01 01 00 22 56 00 00 D3 07 00 00 8B 02 10 00 0A 00 00 44 00 00 0F 00 00 00 00 00"
"Codec Format",52," 32 kbps, 22 kHz, stereo (A/V) CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 28 92 81 00","61 01 02 00 22 56 00 00 A6 0F 00 00 E8 02 10 00 0A 00 00 44 00 00 17 00 00 00 00 00"
"Codec Format",53," 22 kbps, 22 kHz, stereo (A/V) CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 50 92 81 00","61 01 02 00 22 56 00 00 BF 0A 00 00 7E 03 10 00 0A 00 00 44 00 00 0F 00 00 00 00 00"
"Codec Format",54," 20 kbps, 22 kHz, stereo (A/V) CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 78 92 81 00","61 01 02 00 22 56 00 00 C5 09 00 00 2D 03 10 00 0A 00 00 44 00 00 17 00 00 00 00 00"
"Codec Format",55," 20 kbps, 32 kHz, mono (A/V) CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 A0 92 81 00","61 01 01 00 00 7D 00 00 C4 09 00 00 20 03 10 00 0A 00 00 88 00 00 17 00 00 00 00 00"
"Codec Format",56," 48 kbps, 32 kHz, stereo (A/V) CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 F8 26 82 00","61 01 02 00 00 7D 00 00 70 17 00 00 80 04 10 00 0A 00 00 88 00 00 1F 00 00 00 00 00"
"Codec Format",57," 40 kbps, 32 kHz, stereo (A/V) CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 20 27 82 00","61 01 02 00 00 7D 00 00 88 13 00 00 C0 03 10 00 0A 00 00 88 00 00 1F 00 00 00 00 00"
"Codec Format",58," 32 kbps, 32 kHz, stereo (A/V) CBR","61 75 64 73 00 00 10 00 80 00 00 AA 00 38 9B 71 61 01 00 00 00 00 10 00 80 00 00 AA 00 38 9B 71 01 00 00 00 00 00 00 00 00 00 00 00 81 9F 58 05 56 C3 CE 11 BF 01 00 AA 00 55 59 5A 00 00 00 00 1C 00 00 00 48 27 82 00","61 01 02 00 00 7D 00 00 A0 0F 00 00 00 03 10 00 0A 00 00 88 00 00 1F 00 00 00 00 00"
